53	1508	12572
53	1551	12573
53	1615	12574
53	1623	12575
53	1636	12576
53	1657	12579
1558	1598	12573
1387	95	12598
1387	1535	12598
1642	819	12578
1642	822	12577
1642	1171	12578
1642	1297	12578
1642	1406	12578
1642	1881	12698
1647	193	12579
1647	198	12579
1647	468	12579
1647	494	12636
1647	544	12598
1647	621	12580
1647	714	12603
1647	724	12612
1647	749	12624
1647	821	12579
1647	878	12577
1647	1005	12578
1647	1282	12600
1647	1297	12579
1647	1516	12583
1647	1608	12579
1647	1654	12578
1647	1657	12583
1647	1688	12597
1647	1669	12610
1646	193	12577
1646	462	12581
1646	1299	12577
1646	1601	12577
1646	1638	12577
1644	214	12596
1644	271	12632
1644	431	12610
1644	456	12667
1644	474	12583
1644	492	12683
1644	546	12583
1644	620	12596
1644	812	12578
1644	878	12599
1644	949	12582
1644	995	12620
1644	1018	12600
1644	1079	12703
1644	1304	12582
1644	1329	12597
1644	1601	12577
1644	1619	12675
1644	1623	12580
1644	1754	12617
1644	1698	12622
1644	1686	12626
1644	1758	12626
1644	1792	12655
1644	1866	12698
1648	95	12598
1648	174	12578
1648	337	12579
1648	719	12579
1648	949	12582
1648	963	12578
1648	1052	12578
1648	1177	12578
1648	1283	12578
1648	1551	12578
1648	1619	12577
1648	1627	12578
1652	1514	12580
1637	878	12576
1637	1543	12674
1641	95	12577
1641	337	12577
1641	361	12578
1641	719	12685
1641	1619	12578
1641	1657	12578
1641	1669	12659
1618	1396	12576
1618	1543	12654
1621	1663	12578
901	884	12555
901	915	12547
1545	259	12576
1545	809	12622
1545	1557	12572
1545	1586	12572
1545	1556	12572
1545	1591	12572
1545	1580	12578
1545	1576	12579
1545	1754	12637
1580	95	12573
1580	518	12580
1580	1283	12580
1580	1329	12572
1580	1386	12572
1580	1508	12580
1580	1554	12580
1580	1676	12580
1580	1586	12580
1701	1013	12595
1731	431	12619
1731	1657	12683
1752	1831	12669
1467	309	12586
1467	1543	12585
1489	546	12571
1489	710	12573
1489	762	12572
1489	878	12571
1489	927	12572
1489	967	12571
1489	1013	12573
1489	1021	12569
1489	1029	12579
1489	1038	12570
1489	1289	12570
1489	1339	12599
1489	1449	12568
1489	1472	12612
1489	1533	12570
1489	1590	12572
1489	1588	12573
1255	95	12599
1255	131	12577
1255	327	12559
1255	356	12561
1255	361	12596
1255	431	12632
1255	462	12563
1255	546	12574
1255	714	12563
1255	733	12560
1255	770	12559
1255	878	12559
1255	980	12565
1255	984	12565
1255	1071	12593
1255	1158	12579
1255	1334	12562
1255	1339	12564
1255	1403	12564
1255	1653	12577
1255	1359	12579
1255	1694	12582
1255	1568	12583
1255	1737	12606
1255	1673	12621
1255	1780	12629
1255	1786	12641
1255	1543	12643
1308	779	12580
1308	1339	12571
1308	1716	12593
1308	1786	12643
1749	95	12612
1749	361	12648
1749	995	12609
1749	1063	12624
1749	1727	12609
1749	1734	12609
1742	193	12609
1742	674	12608
1719	1543	12596
1753	1535	12614
724	63	12543
724	523	12546
724	673	12556
1346	296	12597
1346	367	12608
1346	393	12598
1346	431	12597
1346	518	12606
1346	674	12608
1346	719	12603
1346	950	12562
1346	1009	12606
1346	1013	12709
1346	1272	12562
1346	1314	12562
1346	1329	12569
1346	1562	12573
1346	1657	12583
1346	1688	12597
1346	1472	12599
1346	1433	12602
1346	1500	12607
1346	1678	12620
1346	1783	12635
1346	1868	12689
1346	1878	12711
1118	95	12572
1118	560	12555
1118	620	12562
1118	632	12566
1118	733	12575
1118	749	12564
1118	770	12556
1118	942	12565
1118	1034	12555
1118	1052	12556
1118	1236	12559
1118	1283	12562
1118	1542	12600
1118	1678	12626
1118	1737	12676
1118	1601	12683
1118	1543	12715
1839	95	12675
1839	1397	12676
1839	1543	12675
1839	1700	12675
1839	1836	12677
1839	1844	12680
899	271	12570
899	523	12658
899	586	12559
899	629	12559
899	912	12569
899	1741	12611
1380	523	12658
1380	546	12563
1380	748	12563
1380	1741	12619
1781	469	12676
1781	755	12674
1781	1601	12677
1781	1624	12633
1781	1657	12684
1781	1783	12653
1781	1852	12683
1624	93	12695
1624	95	12652
1624	141	12575
1624	271	12681
1624	337	12581
1624	367	12578
1624	431	12611
1624	456	12599
1624	474	12639
1624	492	12678
1624	544	12678
1624	674	12578
1624	719	12577
1624	725	12577
1624	733	12575
1624	755	12674
1624	805	12676
1624	812	12677
1624	1034	12626
1624	1052	12629
1624	1075	12676
1624	1079	12710
1624	1093	12578
1624	1168	12641
1624	1175	12678
1624	1253	12577
1624	1339	12609
1624	1362	12682
1624	1398	12663
1624	1408	12598
1624	1500	12577
1624	1509	12604
1624	1518	12575
1624	1543	12649
1624	1557	12704
1624	1601	12682
1624	1686	12632
1624	1786	12636
1624	1716	12649
1624	1783	12652
1624	1810	12654
1624	1811	12657
1624	1704	12663
1624	1657	12674
1624	1700	12675
1624	1758	12681
1624	1862	12684
1624	1727	12685
1624	1864	12685
1624	1866	12685
1624	1772	12688
1624	1868	12688
1624	1871	12688
1624	1678	12691
1624	1878	12701
168	38	12539
168	95	12533
168	119	12540
168	733	12545
168	674	12611
168	1064	12709
81	38	12531
81	91	12530
81	95	12531
81	204	12534
402	586	12543
402	728	12543
402	632	12544
402	448	12549
402	431	12549
402	1019	12550
402	1038	12551
402	762	12555
402	1173	12557
402	1201	12558
402	1250	12559
593	193	12541
593	228	12541
593	621	12541
593	1619	12577
593	1283	12583
593	1741	12629
355	102	12538
355	181	12542
355	193	12539
355	296	12545
355	456	12540
355	852	12549
300	384	12536
300	468	12538
300	586	12541
300	1657	12578
300	421	12579
300	1702	12584
536	191	12539
536	193	12580
536	204	12543
536	336	12540
536	356	12543
536	492	12701
536	532	12539
536	537	12539
536	539	12540
536	733	12544
536	765	12546
536	882	12546
536	921	12547
536	927	12547
536	940	12548
536	915	12550
536	884	12553
536	1240	12558
536	1224	12559
536	1236	12559
536	749	12566
536	993	12566
536	795	12567
536	1551	12578
536	1836	12674
536	1783	12675
536	1657	12675
536	1543	12690
825	705	12545
825	819	12545
588	263	12544
588	440	12541
588	496	12542
588	513	12542
588	560	12542
588	587	12542
588	727	12543
588	950	12547
588	953	12548
588	1019	12550
588	1233	12563
588	1741	12619
588	1543	12643
830	145	12558
830	204	12545
830	297	12546
830	339	12545
830	364	12545
830	454	12547
830	468	12545
830	549	12547
830	605	12546
830	621	12548
830	765	12545
830	809	12548
830	877	12546
830	880	12546
830	924	12547
830	913	12547
830	952	12547
830	1072	12553
830	871	12563
830	1426	12571
689	474	12544
689	666	12542
689	709	12543
757	876	12546
605	29	12545
605	74	12542
605	181	12556
605	263	12541
605	272	12541
605	297	12575
605	332	12544
605	337	12541
605	431	12555
605	440	12556
605	442	12545
605	462	12545
605	503	12564
605	511	12544
605	539	12546
605	625	12543
605	726	12543
605	734	12544
605	795	12545
605	770	12546
605	1023	12555
605	777	12556
605	1253	12560
605	1290	12560
605	942	12564
605	1406	12565
605	749	12572
605	1339	12574
605	1601	12574
605	1246	12576
605	620	12581
605	1698	12646
599	74	12543
599	511	12542
599	534	12544
599	770	12548
599	998	12550
599	1381	12563
817	104	12563
817	118	12559
817	448	12549
817	492	12549
817	539	12554
817	770	12550
817	981	12549
817	915	12553
817	1100	12554
817	1199	12558
817	1248	12559
817	1215	12559
817	1472	12566
817	1449	12568
817	943	12568
984	1236	12563
984	1598	12573
984	1636	12576
984	1253	12624
969	181	12549
969	431	12631
969	448	12548
969	549	12548
969	586	12548
969	719	12548
969	749	12558
969	779	12559
969	843	12711
969	871	12548
969	949	12550
969	961	12548
969	999	12551
969	990	12556
969	1236	12564
969	1543	12596
969	1725	12603
969	1416	12637
969	1669	12656
969	1413	12678
969	1867	12686
513	74	12547
513	98	12539
513	181	12549
513	263	12543
513	297	12549
513	306	12565
513	388	12538
513	440	12538
513	448	12549
513	542	12539
513	535	12540
513	627	12542
513	648	12542
513	649	12542
513	723	12543
513	589	12543
513	762	12544
513	770	12547
513	777	12548
513	586	12549
513	785	12549
513	950	12550
513	990	12553
513	1101	12554
513	871	12562
513	1283	12562
513	993	12565
513	1520	12573
513	1543	12705
998	392	12551
998	990	12550
998	1283	12562
319	95	12611
319	337	12536
319	551	12540
319	926	12562
319	1283	12562
319	1406	12569
319	1075	12573
319	438	12638
1080	128	12558
1080	792	12568
1080	1072	12553
1080	1207	12558
609	39	12557
609	63	12558
609	80	12562
609	145	12556
609	204	12541
609	297	12552
609	449	12541
609	523	12579
609	836	12552
609	1056	12552
609	1026	12552
609	1036	12554
609	971	12556
609	1182	12557
609	815	12558
609	975	12558
609	1325	12563
609	964	12563
609	765	12563
609	1097	12563
609	1381	12563
609	1497	12568
609	1478	12568
609	1665	12579
609	1629	12579
80	1041	12556
80	1248	12559
80	309	12561
80	600	12562
586	50	12556
586	118	12563
586	145	12570
586	183	12544
586	309	12544
586	396	12557
586	454	12544
586	517	12551
586	534	12544
586	538	12541
586	570	12557
586	589	12541
586	666	12542
586	616	12543
586	698	12543
586	673	12543
586	707	12543
586	758	12544
586	774	12544
586	804	12544
586	815	12545
586	816	12545
586	832	12545
586	952	12547
586	1029	12550
586	1065	12552
586	1069	12552
586	1107	12554
586	1136	12556
586	1178	12557
586	1253	12559
586	1316	12561
586	1283	12562
586	1072	12563
586	1097	12563
586	1391	12565
926	871	12561
926	941	12547
926	992	12550
926	1077	12553
1068	214	12552
1068	339	12553
1068	674	12553
1068	949	12553
1068	1334	12562
1068	1235	12563
1068	1562	12573
758	50	12562
758	74	12544
758	102	12544
758	298	12562
758	440	12558
758	643	12544
758	646	12544
758	719	12545
758	728	12544
758	733	12544
758	762	12544
758	1044	12551
758	1023	12556
758	1283	12562
758	1449	12569
758	1619	12575
991	286	12550
991	992	12550
991	1004	12551
991	1094	12556
1153	128	12565
1153	1236	12559
297	63	12549
297	75	12538
297	131	12536
297	191	12534
297	214	12552
297	248	12536
297	263	12538
297	272	12537
297	602	12543
297	727	12543
297	733	12544
297	770	12544
297	573	12545
297	884	12546
297	546	12546
297	678	12546
297	337	12548
297	777	12548
297	448	12548
297	714	12548
297	327	12549
297	999	12550
297	950	12550
297	484	12550
297	915	12552
297	542	12554
297	1001	12557
297	1158	12557
297	1283	12562
297	560	12562
297	1101	12562
297	547	12562
297	1381	12563
297	1339	12564
297	334	12565
297	797	12566
297	497	12566
297	795	12567
297	738	12567
297	1583	12572
297	1619	12575
297	871	12576
297	1543	12592
297	1741	12611
719	63	12543
719	95	12605
719	145	12547
719	219	12556
719	220	12564
719	474	12547
719	621	12547
719	635	12548
719	676	12545
719	725	12544
719	838	12547
719	924	12547
719	913	12547
719	1136	12558
719	1236	12558
719	1251	12559
719	1260	12559
719	931	12561
719	1246	12561
719	1336	12562
719	1036	12565
719	1771	12640
719	1868	12686
128	38	12532
128	236	12535
128	329	12535
128	324	12535
128	334	12535
128	344	12536
128	493	12538
128	571	12540
128	685	12542
128	715	12543
128	629	12544
128	542	12544
128	733	12544
128	873	12546
128	934	12547
128	944	12547
128	573	12555
128	878	12558
128	706	12559
128	1283	12562
128	1006	12563
128	927	12564
128	503	12564
128	1409	12564
128	612	12564
128	548	12564
128	1381	12564
128	1354	12564
128	1004	12564
128	738	12565
128	1101	12565
128	980	12565
128	749	12565
128	1267	12565
128	797	12566
128	353	12566
128	1413	12566
128	1124	12569
128	606	12569
128	1513	12569
128	204	12569
128	677	12570
128	1378	12578
128	779	12582
1252	787	12567
1252	1598	12573
1252	1616	12576
1284	50	12563
1284	131	12564
1284	353	12561
1284	585	12561
1284	714	12560
1284	733	12591
1284	793	12561
1284	950	12575
1284	1087	12561
1284	1105	12563
1284	1213	12564
1284	1253	12560
1284	1326	12563
1284	1588	12572
1138	296	12565
1138	871	12563
1138	939	12556
1138	966	12566
1138	995	12565
1138	1101	12563
1138	1379	12563
1138	1381	12563
1138	1389	12563
1138	1283	12563
1138	1383	12564
1138	1367	12564
1138	1416	12564
392	228	12537
392	261	12565
392	306	12564
392	353	12561
392	383	12536
392	538	12540
392	448	12549
392	815	12549
392	1054	12551
392	950	12554
392	871	12561
392	1051	12562
392	1283	12563
392	1236	12563
392	1383	12564
392	1295	12564
392	1660	12578
392	1699	12599
1214	714	12559
1214	1239	12559
1214	1236	12559
1214	1543	12643
1379	118	12565
1379	131	12564
1379	809	12580
1379	912	12563
1379	1236	12563
1379	1668	12580
1379	1540	12604
118	100	12530
118	193	12551
118	1070	12556
118	616	12557
118	296	12557
118	779	12559
118	222	12559
118	943	12563
118	523	12658
1433	379	12565
1433	635	12570
1433	975	12565
1433	983	12572
1433	1072	12565
1297	792	12560
1297	903	12560
1297	1072	12568
1297	1283	12562
1297	1301	12560
1297	1771	12643
1286	1339	12562
1286	1359	12564
1485	163	12569
1485	1018	12567
1485	1367	12577
1485	1403	12577
1485	1598	12573
1485	1543	12597
1493	714	12571
1493	1101	12571
1493	1449	12567
1493	1474	12567
1493	1584	12572
1493	1656	12600
1639	777	12577
1639	1737	12607
1406	468	12566
1406	616	12565
1406	809	12578
1406	821	12565
1406	843	12565
1406	1213	12565
1406	1224	12569
1406	1268	12569
1406	1362	12599
1406	1421	12566
1406	1487	12567
1406	1603	12578
1406	1715	12593
1406	1744	12610
1520	63	12600
1520	449	12573
1520	451	12573
1520	716	12570
1520	912	12578
1520	919	12581
1520	1036	12573
1520	1487	12611
1520	1513	12569
1520	1659	12578
1520	1540	12605
1520	1879	12710
547	63	12545
547	525	12601
547	725	12545
547	1021	12559
547	1018	12559
547	1246	12560
547	1260	12560
547	1283	12562
547	838	12562
547	1037	12566
547	1566	12571
547	1443	12580
547	1616	12608
1808	95	12659
1808	1543	12653
1808	1557	12712
1808	1876	12707
868	95	12633
868	214	12546
868	1876	12695
868	1866	12697
868	1079	12703
868	1893	12704
868	1557	12712
1246	95	12560
1246	228	12562
1246	456	12563
1246	525	12559
1246	801	12561
1246	963	12560
1246	1175	12694
1246	1310	12561
1246	1272	12562
1246	1283	12562
1246	1386	12563
1246	1400	12564
1246	1556	12572
1246	1598	12573
1246	1783	12638
1246	1750	12646
1246	1542	12649
1246	1601	12682
1831	431	12663
1831	1543	12664
1831	1783	12670
974	296	12551
974	567	12551
974	797	12566
974	971	12548
974	1487	12611
974	1669	12611
974	1543	12646
523	70	12658
523	89	12658
523	111	12658
523	137	12658
523	141	12658
523	182	12658
523	193	12560
523	228	12574
523	298	12658
523	328	12658
523	334	12658
523	418	12658
523	440	12555
523	490	12544
523	496	12542
523	524	12539
523	565	12540
523	791	12544
523	549	12550
523	990	12553
523	1049	12553
523	1093	12553
523	1283	12563
523	1032	12563
523	870	12563
523	706	12565
523	770	12565
523	1479	12566
523	1397	12571
523	1657	12578
523	1543	12643
523	1741	12646
523	585	12653
523	1783	12653
523	1635	12658
523	1149	12658
523	1817	12658
523	629	12658
523	875	12658
523	612	12658
523	1806	12658
523	1114	12658
523	1818	12658
523	1182	12658
523	1819	12658
523	1820	12658
523	920	12658
523	1821	12658
523	1822	12658
523	1823	12658
523	799	12658
523	1137	12658
523	1541	12658
523	1566	12658
523	1041	12658
523	1394	12658
523	812	12658
523	1824	12658
523	1825	12658
523	1592	12658
523	1826	12658
523	1827	12658
523	1022	12658
85	29	12572
85	953	12547
85	1283	12562
85	322	12567
85	1236	12567
85	733	12570
85	1326	12571
85	1013	12571
85	1083	12571
85	1416	12571
85	1556	12572
85	1579	12572
85	1598	12573
85	1253	12574
85	193	12576
85	431	12610
111	112	12530
158	264	12534
215	214	12532
265	953	12547
265	1272	12559
365	38	12537
365	95	12536
365	191	12543
365	399	12537
365	431	12537
365	770	12545
365	448	12545
396	74	12537
396	181	12542
396	191	12537
396	214	12537
396	399	12537
396	414	12537
396	425	12537
396	407	12538
396	539	12540
396	456	12540
396	770	12546
396	431	12603
396	1472	12658
419	74	12537
419	990	12553
420	1052	12674
443	29	12538
443	1409	12604
443	1543	12643
478	38	12538
512	214	12539
512	418	12541
519	74	12539
519	469	12539
538	119	12540
538	193	12544
538	361	12596
538	431	12547
538	438	12540
538	456	12540
538	570	12540
538	563	12541
538	567	12541
538	770	12546
538	546	12563
538	1283	12565
538	1581	12572
538	1065	12574
538	1671	12579
538	1750	12651
538	1783	12656
451	1874	12690
525	93	12540
525	95	12577
525	214	12539
525	469	12677
525	518	12599
525	1601	12573
525	1623	12575
525	1543	12596
525	1811	12655
114	770	12558
114	1601	12677
957	1509	12569
924	95	12679
924	621	12556
924	1158	12559
806	469	12545
1078	1079	12553
1072	29	12554
1072	214	12552
1072	370	12567
1072	539	12553
1072	542	12554
1072	560	12554
1072	567	12555
1072	770	12555
1072	777	12553
1072	809	12565
1072	878	12556
1072	1004	12557
1072	1023	12555
1072	1033	12554
1072	1037	12564
1072	1043	12558
1072	1066	12564
1072	1105	12554
1072	1292	12563
1072	1158	12566
1072	1725	12598
583	214	12541
583	337	12543
583	483	12544
583	542	12543
583	546	12546
583	795	12544
583	821	12644
583	1542	12651
874	74	12547
874	131	12546
874	191	12547
874	620	12613
874	875	12546
874	915	12546
874	919	12564
874	1543	12643
1131	50	12556
1131	191	12556
1131	309	12559
1131	440	12556
1131	793	12556
1131	950	12556
1131	1087	12556
1131	1093	12557
1130	193	12577
1130	214	12598
1130	667	12580
1130	1071	12579
1130	1272	12577
1130	1526	12578
1136	29	12557
1136	50	12556
1136	181	12556
1136	306	12557
1136	309	12557
1136	762	12572
1136	950	12557
1136	1019	12557
1136	1052	12576
1136	1087	12559
1136	1158	12558
1136	1283	12562
1136	1215	12564
1136	1598	12573
1136	1627	12597
1069	74	12554
1069	98	12555
1069	102	12554
1069	361	12579
1069	421	12571
1069	542	12555
1069	559	12555
1069	560	12555
1069	878	12554
1069	884	12554
1069	1021	12604
1069	1023	12555
1069	1476	12566
1069	1339	12576
1069	1727	12599
1069	1717	12606
434	433	12537
1207	797	12565
886	915	12547
886	1239	12559
886	1543	12692
1299	47	12569
1299	193	12560
1299	462	12560
1299	1233	12562
1299	1339	12577
1299	1562	12577
1390	1283	12563
1260	95	12598
1260	174	12562
1260	470	12565
1260	505	12559
1260	725	12559
1260	733	12565
1260	770	12559
1260	871	12561
1260	1006	12564
1260	1052	12560
1260	1272	12562
1260	1283	12565
1260	1543	12643
220	95	12533
220	214	12533
220	271	12534
220	373	12537
220	505	12538
220	646	12542
220	337	12542
220	678	12544
220	1018	12558
220	1310	12561
220	1601	12575
220	1619	12575
220	1686	12581
220	1737	12606
1435	667	12565
1435	1033	12565
1505	147	12593
1505	191	12568
1505	762	12572
1505	1601	12677
1715	1543	12596
353	261	12564
353	296	12562
353	298	12574
353	793	12544
353	665	12556
353	950	12559
353	1283	12562
353	1087	12562
353	1326	12562
353	1365	12564
353	725	12565
353	1722	12597
353	1717	12597
353	1727	12609
353	1772	12635
353	431	12635
1026	163	12605
1026	184	12556
1026	361	12583
1026	871	12550
1026	934	12554
1026	950	12552
1026	1038	12551
1026	1119	12555
1026	1213	12562
1026	1045	12563
1026	1236	12565
1026	1517	12570
1026	1661	12578
1026	1716	12605
1026	1686	12629
1026	1717	12655
1026	1836	12679
1046	1543	12643
21	25	12528
25	29	12528
25	797	12565
46	47	12529
46	63	12532
29	657	12544
29	850	12545
29	1248	12559
29	1394	12563
29	1302	12565
29	1540	12572
29	1587	12572
797	63	12559
797	204	12566
797	304	12565
797	454	12547
797	544	12566
797	556	12565
797	621	12565
797	698	12565
797	913	12547
797	1268	12559
797	1283	12563
797	1464	12565
797	1465	12565
797	1363	12565
797	849	12565
797	804	12565
797	832	12565
797	1392	12565
797	1466	12565
797	1336	12565
797	958	12566
797	1471	12566
797	1473	12566
797	1142	12566
227	1234	12560
462	339	12555
462	393	12555
462	742	12543
462	675	12545
462	913	12547
462	992	12550
462	1034	12554
462	1638	12581
63	95	12531
63	174	12532
63	184	12532
63	202	12533
63	92	12533
63	290	12534
63	301	12535
63	296	12535
63	356	12536
63	74	12536
63	337	12536
63	193	12536
63	494	12538
63	728	12543
63	725	12543
63	801	12545
63	963	12548
63	949	12548
63	990	12549
63	549	12549
63	996	12550
63	332	12551
63	770	12551
63	767	12551
63	339	12554
63	1114	12555
63	560	12555
63	1310	12561
63	942	12561
63	228	12562
63	706	12565
63	1302	12566
63	923	12571
63	1517	12573
63	1604	12573
63	912	12573
63	1543	12576
1176	1598	12573
1033	145	12551
1033	379	12551
1033	437	12551
1033	542	12551
1033	548	12551
1033	576	12564
1033	765	12553
1033	1056	12551
1033	1158	12557
1033	1211	12558
1033	1209	12558
1033	1292	12560
1033	1377	12563
1033	1381	12563
1033	1355	12563
1033	1137	12564
1033	1443	12565
1033	1496	12570
1033	1594	12572
1033	1605	12573
1383	54	12566
1383	706	12582
1383	749	12566
1383	793	12563
1383	1283	12563
1383	1381	12563
1383	1636	12576
1383	1542	12579
1383	1601	12581
184	183	12532
184	204	12532
184	573	12542
184	698	12542
456	204	12539
456	449	12540
456	454	12544
456	457	12538
456	474	12538
456	501	12539
456	553	12539
456	551	12540
456	1789	12661
456	1542	12662
456	1097	12663
620	70	12541
620	183	12546
620	393	12601
620	473	12547
620	673	12542
620	1030	12550
620	1294	12568
620	1211	12571
620	1244	12575
620	967	12576
620	1487	12598
620	1568	12598
620	1792	12643
620	818	12714
949	204	12549
949	913	12548
949	1215	12561
949	1472	12580
953	954	12547
996	815	12551
1162	913	12576
1283	57	12563
1283	163	12562
1283	245	12562
1283	298	12562
1283	306	12563
1283	334	12562
1283	337	12562
1283	468	12562
1283	470	12562
1283	560	12562
1283	576	12563
1283	643	12562
1283	660	12562
1283	710	12564
1283	728	12562
1283	738	12565
1283	770	12562
1283	792	12562
1283	801	12562
1283	843	12562
1283	864	12563
1283	919	12562
1283	950	12562
1283	975	12562
1283	987	12565
1283	1018	12562
1283	1032	12562
1283	1034	12562
1283	1051	12562
1283	1063	12564
1283	1087	12562
1283	1097	12562
1283	1105	12562
1283	1158	12562
1283	1168	12562
1283	1195	12562
1283	1215	12562
1283	1227	12562
1283	1244	12562
1283	1264	12560
1283	1325	12562
1283	1341	12562
1283	1339	12562
1283	1310	12562
1283	1326	12562
1283	1350	12562
1283	1359	12563
1283	1302	12563
1283	1358	12563
1283	1382	12563
1283	1386	12563
1283	1378	12563
1283	1391	12563
1283	1295	12564
1283	1617	12574
1283	1540	12582
1031	575	12568
1031	646	12554
1031	650	12554
1031	651	12554
1031	707	12550
1031	831	12550
1031	1109	12554
1031	1739	12642
1598	50	12573
1598	214	12574
1598	322	12573
1598	327	12573
1598	332	12573
1598	337	12573
1598	345	12573
1598	356	12573
1598	393	12573
1598	429	12583
1598	539	12574
1598	549	12573
1598	560	12573
1598	568	12573
1598	625	12573
1598	632	12573
1598	667	12573
1598	710	12573
1598	726	12575
1598	735	12573
1598	777	12573
1598	801	12573
1598	841	12573
1598	919	12573
1598	967	12573
1598	1006	12573
1598	1107	12573
1598	1165	12574
1598	1168	12573
1598	1195	12573
1598	1215	12573
1598	1227	12573
1598	1282	12573
1598	1304	12573
1598	1329	12573
1598	1359	12573
1598	1472	12573
1598	1479	12573
1598	1487	12573
1598	1496	12573
1598	1514	12573
1598	1542	12573
1598	1548	12575
1598	1561	12573
1598	1582	12583
1598	1591	12573
1598	1597	12573
1598	1599	12573
1598	1704	12584
1158	375	12568
1158	379	12578
1158	437	12557
1158	474	12604
1158	542	12557
1158	967	12575
1158	1178	12559
1158	1498	12567
1158	1377	12571
1158	1594	12573
1158	1217	12578
1158	1665	12579
1158	1497	12612
1079	674	12703
1079	983	12669
1079	1881	12698
1079	1865	12703
1079	1616	12714
1009	537	12606
995	379	12549
995	1727	12598
1686	393	12581
1686	710	12628
1686	831	12654
1686	1395	12628
1686	1796	12650
1686	1789	12659
1472	594	12569
1472	792	12566
1472	815	12578
1472	1029	12579
1472	1215	12578
1472	1375	12569
1472	1656	12602
1472	1789	12659
271	204	12534
967	181	12548
967	193	12576
967	279	12548
967	448	12548
967	492	12711
967	549	12573
967	733	12575
967	963	12572
967	1557	12588
1876	983	12697
1876	1865	12692
1876	1880	12697
657	655	12542
657	1543	12643
1248	50	12559
1248	131	12559
1248	367	12559
1248	560	12559
1248	770	12565
1248	919	12561
1248	966	12559
1248	1100	12560
1248	1576	12576
1248	1676	12582
1302	198	12560
1302	468	12562
1302	678	12561
1302	733	12565
1302	770	12563
1302	871	12561
1302	1126	12561
1302	1236	12564
1540	47	12582
1540	50	12583
1540	193	12583
1540	367	12582
1540	440	12582
1540	518	12583
1540	714	12571
1540	878	12571
1540	1168	12584
1540	1179	12571
1540	1548	12571
1540	1601	12573
1540	1695	12583
1540	1744	12608
1540	1669	12609
1540	1700	12677
1540	1725	12677
1540	1543	12678
1540	1836	12680
1587	361	12579
1587	431	12667
1587	546	12572
1587	673	12667
1587	714	12572
1587	878	12572
131	125	12545
131	393	12537
131	191	12537
131	548	12541
131	734	12547
131	815	12549
131	1008	12550
131	990	12553
131	792	12565
131	1244	12566
131	187	12713
162	851	12545
59	104	12530
59	399	12537
59	777	12548
59	448	12548
59	939	12556
59	431	12562
59	1602	12580
59	1741	12646
174	70	12538
198	204	12545
198	1321	12561
198	809	12632
237	191	12533
291	292	12534
291	393	12539
291	1168	12563
291	1787	12640
263	145	12537
263	191	12534
263	222	12534
263	239	12534
263	272	12535
263	352	12536
263	332	12536
263	393	12536
263	344	12538
263	454	12538
263	503	12538
263	647	12542
263	337	12543
263	762	12544
263	989	12549
263	843	12549
263	992	12549
263	449	12557
263	908	12560
263	1298	12566
429	160	12599
429	191	12596
429	309	12537
429	334	12556
429	364	12545
429	494	12538
429	950	12547
429	777	12548
429	871	12550
429	716	12550
429	546	12563
429	1449	12568
429	1568	12581
429	1289	12582
429	1680	12609
429	1669	12612
429	431	12635
429	1720	12674
429	1700	12674
429	492	12702
431	393	12547
431	407	12537
431	454	12538
431	727	12545
431	975	12549
431	853	12558
431	627	12559
431	595	12564
431	1091	12565
431	738	12565
431	1215	12565
431	544	12566
431	1431	12596
431	1295	12596
431	1579	12611
431	1111	12612
431	1316	12618
431	1497	12620
431	1762	12628
431	483	12630
431	1771	12630
431	773	12635
431	1395	12639
431	1724	12641
431	1796	12648
431	983	12655
453	264	12538
453	516	12538
474	74	12538
474	163	12563
474	236	12538
474	309	12544
474	337	12563
474	356	12561
474	359	12538
474	760	12544
474	725	12544
474	646	12544
474	651	12545
474	951	12547
474	749	12560
474	1310	12561
474	1339	12564
474	1377	12564
474	1679	12581
474	1758	12632
474	1786	12637
474	1792	12642
393	38	12540
393	54	12540
393	95	12540
393	191	12537
393	193	12596
393	367	12540
393	733	12544
393	915	12547
393	944	12547
393	793	12553
393	1111	12559
393	963	12559
393	738	12562
393	870	12568
393	1516	12569
393	942	12573
393	1657	12578
393	573	12579
393	1601	12579
393	1750	12646
393	1783	12648
780	769	12544
780	805	12545
826	925	12547
826	913	12548
632	272	12545
632	337	12543
632	600	12555
632	655	12542
632	649	12543
632	1331	12564
632	838	12566
632	1168	12638
770	204	12565
770	379	12546
770	437	12546
770	454	12544
770	484	12546
770	534	12544
770	544	12563
770	595	12654
770	853	12546
770	873	12546
770	960	12548
770	815	12550
770	975	12551
770	841	12554
770	903	12555
770	1217	12562
770	1336	12562
770	1216	12562
770	1291	12562
770	963	12563
770	1384	12564
770	1021	12565
770	1491	12568
551	147	12540
551	306	12539
551	388	12552
551	497	12541
551	592	12542
551	673	12543
551	587	12546
551	676	12546
551	992	12550
551	1019	12555
375	167	12603
375	248	12536
375	296	12545
375	399	12537
375	496	12542
375	448	12545
375	912	12561
375	871	12562
375	944	12563
375	884	12569
375	1101	12570
375	1543	12643
375	1836	12672
940	74	12547
940	454	12548
940	913	12548
940	1616	12576
379	74	12537
379	450	12538
379	1037	12551
379	542	12557
379	1034	12566
1002	273	12556
1002	334	12551
1002	1052	12702
1005	546	12555
1005	878	12550
1005	1236	12560
1005	1688	12581
1034	853	12554
