308	1655	12618
1436	1757	12619
561	431	12619
431	561	12619
1626	1624	12619
431	1731	12619
1731	32	12619
144	3	12619
144	12	12619
12	144	12619
144	12	12619
12	144	12619
144	1758	12619
144	12	12619
12	144	12619
144	12	12619
12	144	12619
144	12	12619
719	1655	12619
12	144	12619
144	12	12619
12	144	12619
144	12	12619
1713	788	12619
12	144	12619
144	12	12619
12	144	12619
12	1255	12619
346	1749	12619
1624	1626	12619
308	254	12619
1312	12	12619
9	788	12619
9	144	12619
9	1343	12619
429	191	12619
144	9	12619
1741	277	12619
1741	391	12619
1741	784	12619
1741	277	12619
1741	1380	12619
1741	1497	12619
1741	1282	12619
1741	475	12619
1741	773	12619
1741	1391	12619
1741	588	12619
1741	1673	12619
118	193	12619
249	144	12619
468	1748	12619
1647	878	12619
1647	621	12619
1676	233	12619
1676	233	12619
525	211	12619
95	561	12619
727	561	12619
1533	1489	12619
1749	346	12619
1673	1741	12619
970	1748	12619
3	312	12619
3	1728	12619
3	1738	12619
3	27	12619
3	249	12619
3	970	12619
1467	309	12619
1655	719	12619
1285	27	12619
9	144	12619
9	1655	12619
9	1467	12619
9	1731	12619
9	1489	12619
9	97	12619
9	8	12619
9	1255	12619
9	1308	12619
1308	9	12619
9	1308	12619
9	1759	12619
9	1760	12619
9	1749	12619
1308	9	12619
1308	9	12619
9	1742	12619
9	1308	12619
9	1719	12619
9	1753	12619
1308	9	12619
8	9	12619
9	1308	12619
9	8	12619
1308	9	12619
9	1308	12619
191	429	12619
8	9	12619
9	8	12619
9	1308	12619
1308	9	12619
8	9	12619
621	1647	12619
1655	9	12620
1285	1731	12620
1285	8	12620
8	1285	12620
1741	1673	12620
1741	277	12620
1255	12	12620
1255	9	12620
1313	1713	12620
810	233	12620
27	1285	12620
810	1338	12620
308	674	12620
1346	1314	12620
1758	144	12620
1731	9	12620
193	118	12620
193	118	12620
312	3	12620
474	749	12620
1754	1644	12620
144	1758	12620
175	95	12620
346	1655	12620
175	95	12620
494	389	12620
1343	9	12620
995	27	12620
1644	1754	12620
995	1749	12620
447	395	12620
995	318	12620
995	318	12620
1113	1493	12620
1644	995	12620
249	447	12620
144	1761	12620
1113	1395	12620
995	1644	12620
1644	995	12620
995	1644	12620
1644	995	12620
995	1644	12620
1644	995	12620
995	1644	12620
1644	995	12620
1497	1158	12620
995	1644	12620
249	1497	12620
995	1644	12620
1644	995	12620
27	995	12620
1644	995	12620
995	1644	12620
995	1644	12620
995	27	12620
1754	1644	12620
1253	673	12620
810	175	12620
1762	1281	12620
1758	144	12620
67	318	12620
67	713	12620
67	97	12620
67	97	12620
67	97	12620
1346	1678	12620
1678	1346	12620
1678	475	12620
3	312	12620
1756	713	12620
1756	1644	12620
1756	1375	12620
518	1346	12620
768	1280	12620
1467	9	12620
1121	142	12620
12	1255	12620
12	1312	12620
12	1313	12620
12	1387	12620
1346	1678	12620
312	1	12620
1493	1113	12620
1280	768	12620
1281	1762	12620
431	1497	12620
308	1762	12620
1127	1665	12620
1127	997	12620
1568	1585	12620
175	810	12620
509	1026	12620
1644	1756	12621
823	242	12621
249	44	12621
810	175	12621
44	249	12621
249	44	12621
44	249	12621
175	810	12621
9	1467	12621
9	1343	12621
9	1731	12621
9	1255	12621
9	1655	12621
9	1308	12621
1762	308	12621
1762	1281	12621
1281	1762	12621
810	175	12621
175	810	12621
67	1346	12621
67	1239	12621
308	1762	12621
1343	9	12621
1343	3	12621
1343	12	12621
1343	12	12621
9	1343	12621
9	1387	12621
9	1265	12621
9	1763	12621
9	1763	12621
9	1763	12621
9	1763	12621
9	1763	12621
9	724	12621
561	431	12621
561	95	12621
561	727	12621
12	143	12621
12	1343	12621
12	9	12621
9	12	12621
9	12	12621
143	12	12621
429	191	12621
12	143	12621
12	1763	12621
1763	12	12621
12	1763	12621
12	1313	12621
1313	12	12621
12	1313	12621
1313	12	12621
1395	1113	12621
1395	1746	12621
12	1313	12621
1313	12	12621
12	1313	12621
1313	12	12621
12	1313	12621
1313	12	12621
12	1313	12621
1313	12	12621
12	1313	12621
1313	12	12621
1313	12	12621
12	1313	12621
12	547	12621
1313	12	12621
1647	621	12621
12	1313	12621
1255	9	12621
12	1313	12621
1313	12	12621
1009	27	12621
161	1255	12621
483	1408	12621
1762	308	12621
1762	1281	12621
810	175	12621
843	1237	12621
1346	1314	12621
810	175	12621
9	1255	12621
1493	1113	12621
9	847	12621
27	1009	12621
144	1758	12621
431	561	12621
615	1764	12621
1673	161	12621
1758	144	12621
143	12	12621
67	1034	12621
1158	1072	12621
1158	1497	12621
72	1765	12621
1253	1157	12621
1678	779	12621
582	27	12621
3	1343	12621
242	823	12621
255	1	12621
1	255	12621
1281	1762	12621
1762	1281	12621
1255	1673	12621
1255	1673	12621
1308	9	12621
1255	161	12621
495	249	12621
9	1308	12621
175	810	12621
27	582	12621
191	429	12621
1265	9	12621
1716	1308	12621
1756	1644	12621
443	1409	12621
9	1265	12621
582	1678	12621
1763	12	12621
1265	9	12621
810	175	12621
1644	1756	12621
1644	1754	12621
1308	1716	12621
1308	9	12621
1127	1350	12621
1127	547	12621
1285	27	12621
652	52	12621
12	1763	12621
144	1758	12622
1359	1343	12622
547	1127	12622
1754	1644	12622
12	1313	12622
12	143	12622
12	8	12622
1343	9	12622
1343	1359	12622
1343	12	12622
1343	3	12622
1343	12	12622
1312	12	12622
12	1312	12622
1713	1312	12622
12	1343	12622
1758	144	12622
1312	12	12622
12	1312	12622
617	431	12622
1678	711	12622
1678	711	12622
431	617	12622
1667	1280	12622
1748	468	12622
1748	970	12622
9	1343	12622
1343	12	12622
9	1308	12622
1343	9	12622
799	1748	12622
1281	1762	12622
19	1181	12622
19	8	12622
8	19	12622
429	191	12622
429	242	12622
1741	475	12622
1280	1667	12622
674	1280	12622
194	9	12622
1678	328	12622
1391	1741	12622
242	429	12622
27	1285	12622
3	1	12622
1312	12	12622
1644	1754	12622
1698	1644	12622
1756	1644	12622
1756	69	12622
1756	69	12622
1756	69	12622
1756	1312	12622
1756	1403	12622
1762	308	12622
175	810	12622
1313	12	12622
582	27	12622
27	582	12622
308	1762	12622
582	27	12622
810	175	12622
1359	1343	12622
1342	1359	12622
1359	1342	12622
1403	1756	12622
1756	1403	12622
1253	812	12622
1545	809	12622
1644	1698	12622
1644	1756	12622
1308	9	12622
312	1	12622
194	199	12622
194	295	12622
809	1545	12622
1127	1260	12622
429	242	12622
1127	547	12622
1127	1034	12622
1127	142	12622
1312	1756	12623
1762	308	12623
144	1758	12623
48	1540	12623
52	652	12623
9	194	12623
9	1343	12623
9	1308	12623
1346	9	12623
1343	9	12623
1343	1359	12623
242	429	12623
1754	1644	12623
1713	1308	12623
1713	233	12623
233	1713	12623
1713	233	12623
233	1713	12623
1713	233	12623
233	1713	12623
233	1676	12623
1713	233	12623
233	1713	12623
1713	233	12623
799	1475	12623
175	810	12623
1758	144	12623
843	1237	12623
1644	1754	12623
970	1748	12623
277	252	12623
1280	1738	12623
624	595	12623
1716	1308	12623
1716	1308	12623
191	429	12623
1493	1113	12623
9	1343	12623
9	1346	12623
144	1758	12623
1113	1493	12623
1346	9	12623
1493	1113	12623
1509	1669	12623
318	995	12623
561	431	12623
561	95	12623
727	1280	12623
810	175	12623
431	561	12623
1762	308	12623
1253	1744	12623
1285	27	12623
1	312	12623
1738	1280	12623
1669	1509	12624
3	32	12624
1	1655	12624
1343	9	12624
1758	144	12624
1698	1644	12624
309	1467	12624
1280	727	12624
175	810	12624
429	191	12624
308	1762	12624
1253	984	12624
1253	549	12624
1644	1698	12624
1310	561	12624
727	1280	12624
1253	1765	12624
1026	509	12624
1741	1391	12624
1713	809	12624
9	1346	12624
9	1343	12624
1749	1063	12624
595	1101	12624
595	1101	12624
1762	308	12624
1346	9	12624
1	312	12624
3	1	12624
1	3	12624
1	3	12624
1744	1253	12624
3	1	12624
1	3	12624
3	1	12624
809	1713	12624
1655	1	12624
12	1313	12624
12	1312	12624
12	1343	12624
1313	12	12624
856	1117	12624
312	1	12624
1	312	12624
9	1346	12624
9	1255	12624
1346	9	12624
9	1346	12624
193	1362	12624
1308	1713	12624
1308	1716	12624
12	1313	12624
810	175	12624
175	810	12624
1312	12	12624
1647	233	12624
1647	749	12624
1713	809	12625
644	143	12625
768	774	12625
1253	1744	12625
1281	1762	12625
12	1312	12625
711	1678	12625
1313	12	12625
1676	233	12625
1748	970	12625
1748	172	12625
32	3	12625
389	494	12625
42	1329	12625
1329	42	12625
42	1329	12625
42	1731	12625
1748	1440	12625
144	1758	12625
1748	1075	12625
1075	1748	12625
143	644	12625
1343	12	12625
1748	1075	12625
1343	9	12625
970	1748	12625
970	1641	12625
970	774	12625
970	298	12625
1314	1346	12625
1023	1766	12625
271	277	12625
271	638	12625
271	713	12625
443	42	12625
298	970	12625
995	318	12625
1765	1253	12625
995	318	12625
1765	72	12625
1181	19	12625
9	1343	12625
9	67	12625
191	429	12625
1255	42	12625
1765	1253	12625
1762	1281	12625
1280	727	12625
1713	1195	12625
1624	48	12625
48	1624	12625
1742	211	12625
67	9	12625
67	1767	12625
67	1768	12625
67	1769	12625
67	1760	12625
67	1749	12625
1042	1338	12625
970	710	12625
1253	1765	12625
3	32	12625
3	32	12625
1346	1314	12625
1312	12	12625
1677	1290	12625
1756	1644	12625
1756	1312	12625
1403	1756	12625
1748	970	12625
1281	1762	12625
27	582	12625
27	1285	12625
1042	67	12625
1042	1730	12625
561	431	12625
1624	48	12625
561	1310	12625
1713	561	12625
167	1758	12625
1765	1253	12625
431	561	12625
211	1742	12625
1762	1281	12625
1762	308	12625
1762	308	12625
1742	211	12625
312	1	12625
1509	1744	12625
1	312	12625
1281	1762	12625
105	713	12625
105	1624	12625
105	42	12625
105	1644	12625
308	1762	12625
1624	105	12625
1644	105	12625
1644	1756	12625
12	1312	12625
12	1343	12625
12	1312	12625
1756	1644	12625
1756	8	12625
1644	1756	12625
1756	1644	12625
1130	652	12625
67	710	12625
8	1756	12625
1756	8	12625
810	175	12625
8	1756	12625
105	1644	12625
105	1624	12625
494	389	12625
233	1647	12626
233	1676	12626
1624	105	12626
1343	12	12626
1676	233	12626
12	1343	12626
1343	12	12626
1343	9	12626
12	1343	12626
582	27	12626
1343	12	12626
12	1343	12626
1343	12	12626
1310	561	12626
1285	27	12626
1644	1756	12626
1644	105	12626
1285	1312	12626
12	1343	12626
12	1313	12626
12	1644	12626
12	27	12626
1313	1285	12626
1644	12	12626
12	1644	12626
1644	12	12626
12	1644	12626
727	1280	12626
1644	12	12626
1440	1748	12626
1343	12	12626
1312	12	12626
1312	1756	12626
1312	12	12626
1034	1624	12626
44	1669	12626
12	1644	12626
12	1312	12626
12	1343	12626
27	12	12626
12	27	12626
12	67	12626
1624	1034	12626
1624	48	12626
1762	1281	12626
1758	144	12626
9	1343	12626
1678	1118	12626
1644	12	12626
172	1748	12626
32	3	12626
1343	12	12626
1343	9	12626
9	1343	12626
32	1042	12626
1238	32	12626
1343	9	12626
32	1238	12626
9	1343	12626
32	9	12626
9	32	12626
9	32	12626
1238	32	12626
1343	9	12626
9	1343	12626
1343	9	12626
1343	9	12626
9	1343	12626
9	1343	12626
9	1343	12626
1343	9	12626
1343	9	12626
9	1343	12626
9	1343	12626
1343	9	12626
9	1343	12626
9	1343	12626
9	1118	12626
144	1758	12626
95	561	12626
1280	727	12626
95	175	12626
1762	308	12626
67	1770	12626
48	1624	12626
189	358	12626
189	443	12626
189	1749	12626
105	1644	12626
105	1624	12626
3	32	12626
105	1624	12626
105	1624	12626
105	474	12626
189	708	12626
189	44	12626
1756	8	12626
1756	1403	12626
1756	1644	12626
1756	1312	12626
27	12	12626
27	1285	12626
1624	48	12626
1624	105	12626
1686	27	12626
27	1686	12626
1686	27	12626
27	1686	12626
1312	1756	12626
1312	12	12626
105	1624	12626
67	394	12626
67	394	12626
105	1027	12626
105	1518	12626
1644	105	12626
1644	1756	12626
1686	1644	12626
105	1644	12626
1644	1686	12626
1686	1644	12626
1644	105	12626
1644	1686	12626
1686	1644	12626
105	1644	12626
1644	1686	12626
1644	105	12626
105	1644	12626
1644	1758	12626
105	474	12626
1644	105	12626
105	1655	12626
105	1644	12626
105	1641	12626
1644	105	12626
105	1644	12626
105	1118	12626
105	44	12626
105	474	12626
1644	105	12626
105	1485	12626
105	1644	12626
105	9	12626
1644	105	12626
1281	1762	12626
44	105	12626
1281	1771	12626
1676	233	12626
105	44	12626
105	1644	12626
95	1452	12626
1756	1644	12626
12	1312	12626
12	27	12626
1669	44	12626
27	12	12626
429	191	12626
191	429	12626
1713	1195	12626
1624	105	12626
308	1762	12626
1771	1281	12626
1118	9	12626
1118	1678	12626
1118	105	12626
1285	1313	12626
1285	1190	12626
1467	309	12626
277	271	12627
9	1118	12627
9	8	12627
1118	9	12627
474	105	12627
1281	1771	12627
1644	105	12627
1644	1756	12627
12	27	12627
1312	1313	12627
97	9	12627
749	1647	12627
673	1253	12627
1762	308	12627
1762	245	12627
673	1253	12627
1565	27	12627
8	9	12627
1713	617	12627
105	1624	12627
105	1118	12627
105	474	12627
105	1644	12627
617	1713	12627
1713	617	12627
175	810	12627
1118	105	12627
1395	1772	12627
1667	105	12627
1772	1395	12627
1667	1118	12627
32	9	12627
1713	1585	12627
67	1042	12627
1713	525	12627
32	9	12627
32	9	12627
32	12	12627
525	1713	12627
1313	1312	12627
1253	673	12627
809	1713	12627
809	642	12627
1647	749	12627
1667	942	12627
474	105	12627
67	256	12627
67	474	12627
1686	256	12627
1624	105	12627
1034	1313	12627
1731	9	12627
1731	42	12627
474	67	12627
1624	48	12627
984	1208	12627
1059	713	12627
67	1344	12627
429	191	12627
810	175	12627
1313	1034	12627
67	1675	12627
674	1253	12627
1713	1493	12627
191	429	12627
44	1669	12627
189	144	12627
1773	679	12627
1545	809	12627
1344	67	12627
1312	1313	12627
27	12	12627
1312	1344	12627
1756	1644	12627
1489	1533	12627
1756	286	12627
1756	286	12627
1756	286	12627
1756	286	12627
1756	1130	12627
1756	1130	12627
1756	1130	12627
1756	1130	12627
1756	525	12627
1756	525	12627
1395	1772	12627
9	32	12627
9	1731	12627
63	127	12627
1	312	12627
9	97	12627
9	8	12627
9	1118	12627
1118	1667	12627
1118	9	12627
1344	1312	12627
1758	144	12627
1758	1644	12627
1644	1758	12627
1644	1756	12627
429	191	12627
430	72	12627
430	144	12627
430	8	12627
9	1118	12627
1118	9	12627
1118	9	12627
1756	1644	12627
1127	319	12627
561	431	12627
1716	1308	12627
1716	1308	12627
191	429	12627
679	1773	12628
561	1310	12628
1237	843	12628
1686	1395	12628
561	95	12628
561	1713	12628
697	642	12628
175	95	12628
697	1774	12628
1493	1713	12628
1312	1344	12628
1387	9	12628
1387	12	12628
1387	95	12628
431	561	12628
9	1387	12628
1034	1313	12628
1308	1716	12628
1624	48	12628
1758	1644	12628
1772	1395	12628
175	810	12628
1238	1472	12628
749	1647	12628
1253	674	12628
561	431	12628
1644	1758	12628
1773	679	12628
710	970	12628
710	67	12628
1686	710	12628
710	1686	12628
1253	1773	12628
1686	710	12628
674	1253	12628
1762	431	12628
620	27	12628
431	561	12628
431	1762	12628
1472	1238	12628
1253	674	12628
843	1237	12628
19	8	12628
19	1181	12628
674	1253	12628
852	1775	12628
1195	1713	12628
48	1624	12628
642	809	12628
642	697	12628
809	1545	12628
970	1748	12628
970	710	12628
429	191	12628
67	710	12628
67	1776	12628
67	1775	12628
67	1777	12628
67	1777	12628
67	1770	12628
9	1313	12628
9	1313	12628
9	1313	12628
9	1313	12628
9	1313	12628
67	9	12628
8	9	12628
1778	234	12628
1	1779	12628
1403	1756	12628
1762	431	12628
1231	1168	12628
32	1731	12628
191	429	12628
32	443	12628
32	377	12628
1756	1403	12628
1748	970	12628
1748	172	12628
1395	1772	12628
27	620	12628
1395	1686	12628
394	1190	12628
1624	48	12628
1052	697	12628
1190	1285	12628
1190	394	12628
1052	1238	12628
652	1130	12628
95	1387	12628
95	44	12628
1281	32	12628
561	431	12628
1168	1231	12628
9	8	12628
431	1762	12628
431	561	12628
9	32	12628
1285	1190	12628
525	1756	12628
44	95	12628
1756	525	12628
525	1756	12628
429	191	12628
1491	132	12628
312	1	12628
1756	525	12628
1772	1395	12628
1	312	12628
1	312	12628
1313	9	12628
1313	9	12628
1313	9	12628
1313	9	12628
1313	9	12628
543	1513	12628
1231	1168	12628
1756	474	12628
697	1052	12628
697	642	12628
1758	1644	12629
474	1756	12629
525	1756	12629
1403	1756	12629
1624	1052	12629
1647	749	12629
995	318	12629
32	1281	12629
32	9	12629
105	1624	12629
1644	1758	12629
105	1118	12629
172	1748	12629
105	1624	12629
1168	105	12629
105	1168	12629
1624	105	12629
105	1624	12629
105	1039	12629
1624	105	12629
105	1624	12629
105	1255	12629
1255	105	12629
105	1255	12629
1624	105	12629
105	1624	12629
1395	1772	12629
1772	1395	12629
1181	19	12629
1624	105	12629
105	1624	12629
1713	593	12629
621	593	12629
593	621	12629
1624	105	12629
105	1624	12629
19	1181	12629
19	1313	12629
105	19	12629
1686	1026	12629
1026	1686	12629
19	1313	12629
1686	1026	12629
19	1026	12629
1313	19	12629
1026	1686	12629
1686	1026	12629
19	1313	12629
19	1313	12629
1026	1686	12629
1026	1686	12629
1686	1026	12629
1118	308	12629
1026	1686	12629
1686	1026	12629
1780	1255	12629
8	9	12629
105	557	12629
105	557	12629
27	1686	12629
191	429	12629
1773	1253	12629
1253	1773	12629
1741	593	12629
42	1255	12629
42	105	12629
1756	1403	12629
1312	1313	12629
1756	1312	12629
1312	1756	12629
1756	474	12629
1756	1312	12629
1468	1554	12629
1686	27	12629
561	431	12629
394	1190	12629
431	561	12629
9	8	12629
44	36	12629
27	1686	12629
36	44	12629
1313	19	12629
1313	9	12629
1313	1312	12629
19	1313	12629
309	1467	12629
1395	1772	12629
105	42	12629
1190	1285	12629
12	1387	12629
12	27	12629
12	1644	12629
12	1343	12629
12	1313	12629
12	1312	12629
1312	12	12629
1313	12	12629
1127	1771	12629
1313	19	12629
739	969	12629
12	1313	12629
12	1312	12629
1772	1395	12629
9	1313	12629
1052	697	12629
1052	697	12629
1338	341	12629
1052	1338	12629
1338	9	12629
1338	1052	12629
1052	1338	12629
1338	1052	12629
1338	1052	12629
1052	1338	12629
1052	1338	12629
1338	1052	12629
1052	1338	12629
1285	1190	12629
1338	1052	12630
19	1313	12630
1624	1285	12630
1190	1285	12630
1338	341	12630
1624	1052	12630
308	1118	12630
1748	172	12630
1748	1362	12630
1313	19	12630
1313	9	12630
1118	308	12630
1313	1624	12630
1624	1313	12630
1181	19	12630
516	1445	12630
516	1445	12630
516	1445	12630
1313	1624	12630
557	105	12630
19	1181	12630
19	1313	12630
398	27	12630
1545	809	12630
342	843	12630
172	1748	12630
1313	19	12630
1771	1127	12630
1775	67	12630
1775	852	12630
105	557	12630
1713	1775	12630
1775	1713	12630
674	1338	12630
431	483	12630
19	1313	12630
431	1585	12630
431	1771	12630
431	727	12630
1238	1052	12630
1713	1775	12630
843	342	12630
652	1728	12630
1748	172	12630
561	431	12630
1052	1624	12630
1052	1238	12630
431	561	12630
431	1039	12630
1771	431	12630
1312	12	12630
27	398	12630
431	1771	12630
1127	1771	12630
1127	1203	12630
172	1748	12630
1395	1772	12630
407	372	12630
429	191	12630
12	1312	12630
344	42	12630
1362	193	12631
1362	1748	12631
308	1118	12631
1771	1127	12631
652	862	12631
1343	12	12631
1312	12	12631
1127	36	12631
1772	1395	12631
1686	27	12631
1314	1346	12631
1758	1644	12631
1758	167	12631
105	852	12631
9	1338	12631
9	1313	12631
9	32	12631
12	1343	12631
12	1312	12631
1686	475	12631
557	302	12631
302	557	12631
557	302	12631
1313	9	12631
302	557	12631
621	593	12631
557	302	12631
1343	12	12631
431	495	12631
431	394	12631
557	302	12631
302	557	12631
398	27	12631
302	557	12631
1472	27	12631
1118	308	12631
36	1127	12631
191	429	12631
105	639	12631
105	639	12631
1349	1183	12631
561	431	12631
1585	3	12631
3	1585	12631
431	561	12631
32	9	12631
1127	36	12631
1312	12	12631
768	593	12631
768	1280	12631
431	969	12631
969	431	12631
431	969	12631
969	431	12631
969	431	12631
431	969	12631
431	1312	12631
271	277	12631
1624	1313	12631
1624	1052	12631
1716	1308	12631
1285	1624	12631
1285	1021	12631
1181	19	12632
1009	27	12632
1009	27	12632
1312	431	12632
1052	1624	12632
1624	1285	12632
1624	1052	12632
431	1312	12632
1285	1624	12632
1312	431	12632
431	1312	12632
1773	1253	12632
1624	1285	12632
19	1181	12632
1280	768	12632
1253	1773	12632
198	809	12632
431	1255	12632
9	1313	12632
1285	1624	12632
32	938	12632
32	67	12632
1313	9	12632
1624	1285	12632
642	711	12632
67	1304	12632
1533	594	12632
1686	358	12632
711	642	12632
358	1686	12632
1686	358	12632
431	358	12632
1686	1624	12632
358	1686	12632
358	431	12632
1686	358	12632
1758	474	12632
431	358	12632
642	711	12632
358	1686	12632
358	431	12632
711	642	12632
431	358	12632
474	1758	12632
19	447	12632
1052	1624	12632
812	1253	12632
1021	1285	12632
557	302	12632
377	32	12632
302	557	12632
809	198	12632
1346	1314	12632
271	27	12632
271	1644	12632
1675	67	12632
1312	431	12632
1644	12	12632
27	1686	12632
27	398	12632
27	1472	12632
27	1009	12632
561	431	12632
27	271	12632
431	1312	12632
431	561	12632
1161	257	12632
1314	1346	12632
1312	431	12632
431	1312	12632
1716	1775	12632
67	1775	12632
198	809	12632
9	1313	12632
431	1190	12632
1190	431	12632
431	1190	12632
1190	431	12632
431	1190	12632
809	198	12632
1775	1716	12632
1775	67	12632
12	1644	12632
12	1312	12632
12	1343	12632
42	1255	12632
95	561	12632
95	175	12632
95	44	12632
768	1280	12632
1255	431	12632
431	1255	12632
51	1775	12632
233	1676	12633
233	193	12633
1312	12	12633
1312	431	12633
1775	51	12633
1313	9	12633
1313	1034	12633
1285	1021	12633
95	868	12633
105	1312	12633
431	1312	12633
674	1724	12633
193	233	12633
44	1406	12633
1406	44	12633
175	95	12633
1313	1312	12633
1624	1686	12633
296	1565	12633
1565	296	12633
51	1775	12633
1343	12	12633
766	1513	12633
44	95	12633
1624	1781	12633
516	1724	12633
674	70	12633
19	1313	12633
620	1487	12633
1562	1565	12633
1034	1313	12633
1280	768	12633
1775	51	12633
1332	1342	12633
105	474	12633
474	105	12633
105	474	12633
639	105	12633
105	639	12633
639	105	12633
105	639	12633
639	105	12633
1440	1782	12633
483	431	12633
3	687	12633
3	2	12633
3	234	12633
3	928	12633
3	754	12633
3	1461	12633
105	639	12633
1675	32	12633
1551	1636	12633
1190	1285	12633
1021	1285	12633
1127	1350	12633
431	483	12633
1313	1034	12633
1517	1562	12633
198	809	12633
342	975	12633
1467	309	12633
1342	1332	12633
1676	233	12633
856	1398	12633
1562	1517	12633
1282	1741	12633
1332	1342	12633
234	1778	12633
1332	1545	12633
1332	1313	12633
1342	1332	12633
32	1675	12633
32	377	12633
32	1781	12633
32	1565	12633
1474	1493	12633
1474	598	12633
1647	749	12633
483	431	12633
1313	1332	12633
1313	19	12633
1255	431	12633
639	105	12633
105	639	12633
19	1313	12633
105	494	12633
51	1775	12633
494	105	12633
494	429	12633
1002	273	12633
1731	9	12634
105	494	12634
105	358	12634
260	430	12634
1493	1474	12634
12	1312	12634
1312	12	12634
12	1312	12634
1312	12	12634
12	1312	12634
1312	12	12634
1332	1313	12634
1332	1342	12634
561	431	12634
1741	1282	12634
1748	172	12634
431	561	12634
431	1255	12634
431	483	12634
494	105	12634
429	494	12634
1783	260	12634
144	1758	12634
1783	52	12634
1783	144	12634
144	1783	12634
105	494	12634
144	1783	12634
561	95	12634
1783	144	12634
1313	1332	12634
144	1472	12634
561	431	12634
1781	32	12634
431	561	12634
1313	1312	12634
1713	561	12634
144	1783	12634
561	431	12634
431	561	12634
144	142	12634
561	1713	12634
617	1713	12634
1713	617	12634
1724	516	12634
1783	212	12634
1724	674	12634
1332	1313	12634
868	95	12634
1332	1781	12634
1332	1781	12634
1781	1332	12634
1332	1781	12634
1781	1332	12634
1332	1781	12634
1255	431	12634
1781	1332	12634
32	1781	12634
1781	32	12634
1332	1781	12634
674	1724	12634
1781	1332	12634
1332	1781	12634
1332	1781	12634
431	1255	12634
938	32	12634
1781	1332	12634
1332	1781	12634
1332	1436	12634
1781	1332	12634
1332	1781	12634
1781	1332	12634
1332	1781	12634
398	27	12634
1472	144	12634
1675	32	12634
393	193	12634
1440	494	12634
1346	1314	12634
42	1440	12634
42	72	12634
72	42	12634
1440	42	12634
1545	1332	12634
1713	617	12634
483	431	12634
249	483	12634
1312	1313	12634
1756	483	12634
27	398	12634
1332	1545	12634
398	27	12634
1758	144	12634
494	429	12634
494	1440	12634
398	1738	12634
105	639	12634
1183	1349	12634
431	483	12634
105	308	12634
358	105	12634
483	1756	12635
483	249	12635
483	431	12635
431	483	12635
431	1748	12635
1748	431	12635
1748	431	12635
1748	1472	12635
1748	830	12635
1472	1748	12635
1748	1472	12635
1748	1472	12635
105	358	12635
358	105	12635
1713	1585	12635
1585	1713	12635
1713	1585	12635
1585	1713	12635
1713	1585	12635
483	431	12635
1313	1332	12635
642	36	12635
1783	1585	12635
1346	1783	12635
3	1784	12635
1783	1346	12635
105	1585	12635
1313	19	12635
1346	1783	12635
1013	398	12635
1034	1313	12635
172	1748	12635
398	1013	12635
1487	132	12635
105	1487	12635
1487	620	12635
1487	105	12635
105	398	12635
105	1487	12635
1783	1346	12635
431	483	12635
431	1748	12635
1783	1346	12635
398	105	12635
1346	1783	12635
1238	1052	12635
1434	1313	12635
1783	1346	12635
1346	1783	12635
36	642	12635
483	431	12635
27	398	12635
3	1748	12635
42	72	12635
431	483	12635
483	431	12635
353	1772	12635
1052	1238	12635
431	483	12635
431	353	12635
431	429	12635
431	773	12635
249	483	12635
483	431	12635
483	249	12635
9	1731	12635
9	1313	12635
9	1313	12635
1	312	12635
1756	483	12635
1748	431	12635
1517	1562	12635
1517	1562	12635
1313	1434	12635
431	483	12635
431	1748	12635
431	727	12635
1783	1346	12635
1373	710	12635
132	1487	12635
27	652	12635
19	1313	12635
483	431	12635
398	27	12635
483	1756	12635
308	105	12635
308	1762	12635
312	1	12635
431	483	12635
483	431	12635
642	36	12635
105	308	12635
105	398	12635
32	938	12635
1785	67	12635
32	1675	12635
319	1127	12635
1434	1313	12635
652	27	12635
1332	1313	12635
8	32	12635
12	1312	12635
1783	1724	12635
27	652	12636
27	398	12636
1772	353	12636
1285	32	12636
8	32	12636
398	27	12636
652	27	12636
271	27	12636
1748	431	12636
1785	32	12636
1724	1783	12636
1042	67	12636
32	8	12636
32	1285	12636
32	8	12636
32	1785	12636
1756	483	12636
483	1756	12636
431	1748	12636
768	1280	12636
710	1373	12636
132	1487	12636
809	198	12636
1585	1783	12636
557	302	12636
1762	308	12636
1647	494	12636
639	105	12636
384	1748	12636
1280	768	12636
105	639	12636
72	42	12636
1750	1338	12636
899	101	12636
1756	483	12636
1312	12	12636
27	652	12636
27	398	12636
27	271	12636
483	1756	12636
1312	1313	12636
1786	1624	12636
1786	1344	12636
1786	1231	12636
398	27	12636
652	27	12636
810	175	12636
494	1647	12636
1313	1312	12637
1313	9	12637
1313	1332	12637
1313	19	12637
70	674	12637
1748	384	12637
749	1647	12637
9	1313	12637
1312	1313	12637
975	342	12637
144	1758	12637
144	1472	12637
144	12	12637
969	1416	12637
969	1756	12637
1756	969	12637
969	1756	12637
1756	483	12637
1756	969	12637
969	1756	12637
1756	969	12637
969	1756	12637
1756	969	12637
1	312	12637
12	1312	12637
1312	12	12637
12	1312	12637
1312	12	12637
12	1312	12637
1312	12	12637
1487	132	12637
1487	132	12637
809	198	12637
1545	1332	12637
1545	1754	12637
1545	1754	12637
1545	1754	12637
1545	1754	12637
1772	1395	12637
95	1246	12637
768	1280	12637
1758	144	12637
12	1312	12637
